 ,Label,Area,Mean,IntDen,RawIntDen
163,A-slice:0040-0584:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.982,68.621,1577.045,30605
164,A-slice:0041-0588:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,42.357,32.669,1383.760,26854
165,A-slice:0042-0585:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,12.625,415.000,5239.211,101675
166,A-slice:0043-0594:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.898,41.330,1111.687,21574
167,A-slice:0044-0600:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,49.932,24.248,1210.725,23496
168,A-slice:0045-0600:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.204,105.389,3920.893,76091
169,A-slice:0046-0603:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,42.408,562.522,23855.660,462956
170,A-slice:0047-0600:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,25.095,60.470,1517.478,29449
171,A-slice:0048-0598:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15.150,406.939,6164.930,119640
172,A-slice:0049-0608:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.861,66.219,917.886,17813
173,A-slice:0050-0616:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,35.864,34.226,1227.472,23821
174,A-slice:0051-0610:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.684,90.003,1771.619,34381
175,A-slice:0052-0610:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.749,47.237,554.967,10770
176,A-slice:0053-0614:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.980,130.888,3662.269,71072
177,A-slice:0054-0622:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.463,180.841,5870.699,113930
178,A-slice:0055-0619:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15.046,14.233,214.155,4156
179,A-slice:0056-0630:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,35.040,60.404,2116.554,41075
180,A-slice:0057-0633:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,44.779,144.581,6474.155,125641.000
181,A-slice:0058-0637:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.288,318.978,10618.066,206060
182,A-slice:0059-0633:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.288,80.605,2683.167,52071
183,A-slice:0060-0633:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.744,47.615,1273.385,24712
184,A-slice:0061-0639:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.309,44.986,1453.427,28206
185,A-slice:0062-0634:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.087,1152.479,20844.511,404520.000
186,A-slice:0063-0648:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.930,565.272,12961.914,251546.000
187,A-slice:0064-0646:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,16.798,218.957,3678.140,71380
188,A-slice:0065-0647:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.436,19.654,421.301,8176
189,A-slice:0066-0647:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.539,15.433,332.414,6451
190,A-slice:0067-0653:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.346,316.707,4226.769,82027
191,A-slice:0068-0653:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.233,62.106,697.651,13539
192,A-slice:0069-0658:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,38.080,112.387,4279.690,83054
193,A-slice:0070-0670:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.307,35.754,1333.880,25886
194,A-slice:0071-0668:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.642,21.110,456.856,8866
195,A-slice:0072-0668:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.067,153.941,2165.558,42026
196,A-slice:0073-0676:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.259,62.537,1704.682,33082
197,A-slice:0074-0674:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,20.405,625.144,12756.365,247557
198,A-slice:0075-0679:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,41.996,543.956,22844.042,443324.000
199,A-slice:0076-0679:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,24.682,169.478,4183.124,81180
200,A-slice:0077-0686:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,24.322,142.231,3459.296,67133
201,A-slice:0078-0684:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.847,34.081,914.949,17756
202,A-slice:0079-0685:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.963,133.935,2539.761,49288
203,A-slice:0080-0690:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,30.351,173.414,5263.224,102141
204,A-slice:0081-0691:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,17.520,65.412,1146.005,22240
205,A-slice:0082-0705:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,16.386,113.786,1864.525,36184
206,A-slice:0083-0713:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,46.943,153.908,7224.881,140210
207,A-slice:0084-0709:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.724,120.336,2734.541,53068
208,A-slice:0085-0708:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.398,25.235,338.082,6561
209,A-slice:0086-0712:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.942,559.992,11167.210,216717
210,A-slice:0087-0712:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,30.248,236.175,7143.723,138635
211,A-slice:0088-0718:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.848,208.399,4553.154,88361
212,A-slice:0089-0721:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.640,116.762,3110.600,60366
213,A-slice:0090-0732:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.421,160.564,5526.846,107257
214,A-slice:0091-0732:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.789,47.024,695.435,13496
215,A-slice:0092-0738:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,24.940,100.211,2499.260,48502
216,A-slice:0093-0750:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,47.458,84.658,4017.716,77970
217,A-slice:0094-0744:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,38.956,30.503,1188.259,23060
218,A-slice:0095-0744:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.169,32.452,622.058,12072
219,A-slice:0096-0754:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.280,172.620,4536.407,88036
220,A-slice:0097-0771:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.873,57.900,629.530,12217
221,A-slice:0098-0772:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,16.798,59.113,993.015,19271
222,A-slice:0099-0773:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,17.571,66.065,1160.845,22528
223,A-slice:0100-0776:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,20.663,189.706,3919.914,76072
224,A-slice:0101-0774:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.976,65.493,718.830,13950.000
225,A-slice:0102-0772:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.119,65.942,931.026,18068
226,A-slice:0103-0781:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.653,60.486,1128.279,21896
227,A-slice:0104-0789:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.642,71.293,1542.933,29943
228,A-slice:0105-0809:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,28.083,212.191,5959.020,115644
229,A-slice:0106-0817:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.771,99.705,3765.945,73084
230,A-slice:0107-0832:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.885,44.445,1550.456,30089
231,A-slice:0108-0861:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.906,183.754,6230.371,120910.000
232,A-slice:0109-0866:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.925,100.985,3829.893,74325
233,A-slice:0110-0898:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.499,121.292,2243.779,43544
234,A-slice:0111-0909:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,39.368,96.490,3798.615,73718
235,A-slice:0112-0943:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,31.948,52.766,1685.771,32715
236,A-slice:0113-0940:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15.253,225.929,3446.002,66875
237,A-slice:0114-0950:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.604,627.890,8541.602,165763
238,A-slice:0115-0962:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.119,282.365,3986.696,77368
239,A-slice:0116-0968:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.460,140.064,1465.124,28433
240,A-slice:0117-0977:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.513,126.643,4750.768,92196
241,A-slice:0118-0985:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,16.592,150.382,2495.189,48423
242,A-slice:0119-1020:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.803,39.527,1336.147,25930.000
243,A-slice:0120-1043:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,35.143,15.718,552.391,10720
244,A-slice:0121-1062:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.285,15.525,175.199,3400
245,A-slice:pNC:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15296.229,120.653,1845532.674,35815418
246,A-slice:0001-0450:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.307,15.039,561.048,10888
247,A-slice:0002-0463:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,43.645,14.854,648.286,12581
248,A-slice:0003-0480:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,46.634,19.359,902.788,17520
249,A-slice:0004-0476:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,12.573,56.725,713.213,13841
250,A-slice:0005-0483:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,20.663,15.100,312.008,6055
251,A-slice:0006-0494:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,30.814,17.395,536.005,10402
252,A-slice:0007-0496:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,29.268,17.380,508.694,9872
253,A-slice:0008-0498:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,43.645,16.483,719.396,13961
254,A-slice:0009-0506:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,35.710,15.066,538.014,10441
255,A-slice:0010-0506:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,40.141,39.533,1586.887,30796
256,A-slice:0011-0509:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,29.217,35.272,1030.528,19999
257,A-slice:0012-0513:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.449,13.912,187.102,3631
258,A-slice:0013-0520:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,36.225,24.690,894.389,17357
259,A-slice:0014-0519:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,36.637,24.377,893.101,17332
260,A-slice:0015-0522:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.261,24.838,552.906,10730
261,A-slice:0016-0520:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.615,41.534,440.882,8556
262,A-slice:0017-0527:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.309,38.893,1256.586,24386.000
263,A-slice:0018-0542:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,64.927,205.950,13371.621,259497
264,A-slice:0019-0535:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.782,449.461,15633.177,303386
265,A-slice:0020-0538:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,60.856,24.727,1504.750,29202
266,A-slice:0021-0536:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,35.658,18.357,654.573,12703
267,A-slice:0022-0538:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,31.948,41.465,1324.708,25708.000
268,A-slice:0023-0545:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.215,15.236,521.319,10117
269,A-slice:0024-0551:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,30.814,15.074,464.482,9014
270,A-slice:0025-0551:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,31.793,14.985,476.437,9246
271,A-slice:0026-0547:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,17.778,40.965,728.259,14133
272,A-slice:0027-0557:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.744,19.545,522.710,10144
273,A-slice:0028-0562:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.731,13.347,463.555,8996
274,A-slice:0029-0556:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.757,27.907,523.432,10158
275,A-slice:0030-0558:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.563,25.463,268.981,5220
276,A-slice:0031-0564:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.749,17.996,211.423,4103
277,A-slice:0032-0571:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,28.496,18.649,531.419,10313
278,A-slice:0033-0568:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,16.283,14.193,231.108,4485
279,A-slice:0034-0569:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15.201,15.068,229.046,4445
280,A-slice:0035-0573:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,25.043,21.792,545.744,10591
281,A-slice:0036-0572:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.537,16.449,436.502,8471
282,A-slice:0037-0576:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,29.887,103.203,3084.423,59858
283,A-slice:0038-0580:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,17.108,81.907,1401.228,27193
284,A-slice:0039-0577:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,12.573,2457.303,30895.861,599582
285,A-slice:0040-0584:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.982,13.944,320.459,6219
286,A-slice:0041-0588:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,42.357,22.978,973.280,18888
287,A-slice:0042-0585:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,12.625,1853.771,23403.132,454174
288,A-slice:0043-0594:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.898,13.634,366.732,7117
289,A-slice:0044-0600:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,49.932,40.625,2028.491,39366
290,A-slice:0045-0600:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.204,386.158,14366.594,278806
291,A-slice:0046-0603:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,42.408,2105.627,89296.201,1732931.000
292,A-slice:0047-0600:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,25.095,13.984,350.912,6810
293,A-slice:0048-0598:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15.150,1973.687,29900.424,580264
294,A-slice:0049-0608:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.861,39.848,552.339,10719
295,A-slice:0050-0616:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,35.864,29.764,1067.475,20716
296,A-slice:0051-0610:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.684,18.955,373.121,7241
297,A-slice:0052-0610:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.749,17.575,206.477,4007.000
298,A-slice:0053-0614:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.980,18.816,526.472,10217
299,A-slice:0054-0622:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.463,37.703,1223.968,23753
300,A-slice:0055-0619:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15.046,11.021,165.820,3218
301,A-slice:0056-0630:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,35.040,14.474,507.148,9842
302,A-slice:0057-0633:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,44.779,264.479,11843.013,229832
303,A-slice:0058-0637:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.288,480.420,15992.077,310351
304,A-slice:0059-0633:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.288,19.540,650.451,12623
305,A-slice:0060-0633:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.744,13.983,373.946,7257
306,A-slice:0061-0639:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.309,19.778,639.011,12401
307,A-slice:0062-0634:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.087,1793.493,32438.330,629516
308,A-slice:0063-0648:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.930,963.418,22091.564,428721
309,A-slice:0064-0646:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,16.798,43.368,728.517,14138
310,A-slice:0065-0647:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.436,13.649,292.582,5678
311,A-slice:0066-0647:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.539,18.565,399.865,7760.000
312,A-slice:0067-0653:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.346,403.637,5386.945,104542
313,A-slice:0068-0653:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.233,19.367,217.555,4222
314,A-slice:0069-0658:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,38.080,13.931,530.491,10295
315,A-slice:0070-0670:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.307,58.294,2174.781,42205
316,A-slice:0071-0668:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.642,16.236,351.376,6819.000
317,A-slice:0072-0668:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.067,219.711,3090.761,59981
318,A-slice:0073-0676:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.259,13.922,379.511,7365
319,A-slice:0074-0674:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,20.405,25.583,522.040,10131
320,A-slice:0075-0679:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,41.996,3035.572,127482.282,2473991
321,A-slice:0076-0679:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,24.682,14.914,368.123,7144
322,A-slice:0077-0686:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,24.322,19.481,473.809,9195
323,A-slice:0078-0684:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.847,15.021,403.266,7826
324,A-slice:0079-0685:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.963,169.851,3220.820,62505
