 ,Label,Area,Mean,IntDen,RawIntDen
159,A-slice:0037-0655:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.950,388.656,10474.145,203267.000
160,A-slice:0038-0659:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,15.150,403.180,6107.990,118535.000
161,A-slice:0039-0661:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.489,224.934,3709.006,71979.000
162,A-slice:0040-0667:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,14.583,118.000,1720.759,33394.000
163,A-slice:0041-0669:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,19.014,254.214,4833.678,93805.000
164,A-slice:0042-0667:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,11.130,338.194,3764.193,73050.000
165,A-slice:0043-0672:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,42.357,67.381,2854.037,55387.000
166,A-slice:0044-0675:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,37.152,109.036,4050.952,78615.000
167,A-slice:0045-0682:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,42.202,124.116,5237.974,101651.000
168,A-slice:0046-0676:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.718,514.538,5514.840,107024.000
169,A-slice:0047-0682:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,40.605,480.808,19523.153,378877.000
170,A-slice:0048-0681:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,32.566,66.272,2158.241,41884.000
171,A-slice:0049-0681:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,22.673,156.811,3555.346,68997.000
172,A-slice:0050-0677:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.563,438.820,4635.446,89958.000
173,A-slice:0051-0685:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,25.610,239.064,6122.418,118815.000
174,A-slice:0052-0680:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,15.510,112.159,1739.619,33760.000
175,A-slice:0053-0686:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.365,110.623,1921.001,37280.000
176,A-slice:0054-0687:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.335,242.369,3959.025,76831.000
177,A-slice:0055-0690:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.177,182.402,4774.677,92660.000
178,A-slice:0056-0705:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,58.073,301.164,17489.561,339412.000
179,A-slice:0057-0705:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,55.497,591.073,32802.640,636586.000
180,A-slice:0058-0694:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.048,122.026,1226.133,23795.000
181,A-slice:0059-0695:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.232,435.505,7068.954,137184.000
182,A-slice:0060-0702:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,27.001,117.137,3162.850,61380.000
183,A-slice:0061-0698:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.365,145.187,2521.211,48928.000
184,A-slice:0062-0701:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.365,220.659,3831.799,74362.000
185,A-slice:0063-0699:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,12.882,203.052,2615.767,50763.000
186,A-slice:0064-0700:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,13.449,254.054,3416.785,66308.000
187,A-slice:0065-0705:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,31.793,159.859,5082.460,98633.000
188,A-slice:0066-0701:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.335,165.779,2707.952,52552.000
189,A-slice:0067-0702:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,11.697,248.392,2905.463,56385.000
190,A-slice:0068-0705:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.623,434.746,7661.486,148683.000
191,A-slice:0069-0712:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,43.181,405.459,17508.266,339775.000
192,A-slice:0070-0708:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,37.771,80.203,3029.338,58789.000
193,A-slice:0071-0711:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.048,176.862,1777.132,34488.000
194,A-slice:0072-0713:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.541,77.165,1276.373,24770.000
195,A-slice:0073-0723:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,22.106,155.357,3434.305,66648.000
196,A-slice:0074-0727:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,23.291,193.509,4507.036,87466.000
197,A-slice:0075-0731:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,25.971,318.442,8270.147,160495.000
198,A-slice:0076-0731:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,35.761,101.695,3636.711,70576.000
199,A-slice:0077-0731:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,13.346,107.795,1438.638,27919.000
200,A-slice:0078-0731:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,12.728,670.170,8529.698,165532.000
201,A-slice:0079-0743:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,39.317,91.957,3615.429,70163.000
202,A-slice:0080-0737:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.280,101.031,2655.083,51526.000
203,A-slice:0081-0733:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,11.285,373.945,4219.916,81894.000
204,A-slice:0082-0744:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,40.347,69.456,2802.353,54384.000
205,A-slice:0083-0738:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.306,123.465,1272.406,24693.000
206,A-slice:0084-0742:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,18.447,358.458,6612.614,128328.000
207,A-slice:0085-0749:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.280,200.218,5261.678,102111.000
208,A-slice:0086-0750:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,34.679,410.840,14247.511,276495.000
209,A-slice:0087-0752:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,40.553,564.726,22901.497,444439.000
210,A-slice:0088-0752:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,22.415,562.143,12600.489,244532.000
211,A-slice:0089-0753:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,14.119,376.668,5318.154,103207.000
212,A-slice:0090-0757:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.228,211.454,5546.066,107630.000
213,A-slice:0091-0759:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,45.809,96.785,4433.658,86042.000
214,A-slice:0092-0763:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,21.024,178.047,3743.221,72643.000
215,A-slice:0093-0767:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.829,278.803,4970.797,96466.000
216,A-slice:0094-0767:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.778,1171.026,20817.922,404004.000
217,A-slice:0095-0764:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.460,426.148,4457.671,86508.000
218,A-slice:0096-0770:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,13.346,213.772,2853.006,55367.000
219,A-slice:0097-0783:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,42.408,351.611,14911.256,289376.000
220,A-slice:0098-0782:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,33.597,384.379,12913.940,250615.000
221,A-slice:0099-0783:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,24.013,328.807,7895.479,153224.000
222,A-slice:0100-0780:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,12.522,183.893,2302.625,44686.000
223,A-slice:0101-0788:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,14.067,520.919,7327.991,142211.000
224,A-slice:0102-0799:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,42.202,407.222,17185.694,333515.000
225,A-slice:0103-0790:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.770,238.957,2573.461,49942.000
226,A-slice:0104-0798:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,11.749,176.544,2074.145,40252.000
227,A-slice:0105-0805:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,38.080,279.535,10644.655,206576.000
228,A-slice:0106-0815:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,49.365,218.009,10761.986,208853.000
229,A-slice:0107-0815:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,12.367,190.017,2349.929,45604.000
230,A-slice:0108-0821:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,31.587,189.920,5999.058,116421.000
231,A-slice:0109-0822:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.026,138.164,2214.150,42969.000
232,A-slice:0110-0826:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,42.254,202.521,8557.266,166067.000
233,A-slice:0111-0837:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,27.465,182.869,5022.480,97469.000
234,A-slice:0112-0845:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,12.264,132.471,1624.606,31528.000
235,A-slice:0113-0850:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,41.790,86.293,3606.206,69984.000
236,A-slice:0114-0864:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.541,440.218,7281.563,141310.000
237,A-slice:0115-0871:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,19.375,381.194,7385.600,143329.000
238,A-slice:0116-0882:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,23.549,127.392,2999.915,58218.000
239,A-slice:0117-0894:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,20.921,294.985,6171.319,119764.000
240,A-slice:0118-0905:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,15.098,213.444,3222.572,62539.000
241,A-slice:0119-0978:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,21.642,89.131,1928.988,37435.000
242,A-slice:0120-0998:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,18.550,115.681,2145.925,41645.000
243,A-slice:pNC:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,22567.229,129.971,2933087.465,56921102.000
244,A-slice:0001-0529:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,22.364,308.341,6895.611,133820.000
245,A-slice:0002-0542:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,39.111,72.481,2834.765,55013.000
246,A-slice:0003-0548:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,30.299,341.512,10347.487,200809.000
247,A-slice:0004-0543:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.976,731.211,8025.539,155748.000
248,A-slice:0005-0551:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,22.157,187.077,4145.147,80443.000
249,A-slice:0006-0565:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,34.164,201.262,6875.875,133437.000
250,A-slice:0007-0566:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,14.789,94.812,1402.156,27211.000
251,A-slice:0008-0569:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,13.294,214.109,2846.462,55240.000
252,A-slice:0009-0571:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,11.130,71.593,796.844,15464.000
253,A-slice:0010-0584:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,34.421,94.829,3264.156,63346.000
254,A-slice:0011-0583:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.950,672.811,18132.025,351880.000
255,A-slice:0012-0578:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,14.325,31.173,446.550,8666.000
256,A-slice:0013-0595:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,49.210,479.933,23617.596,458336.000
257,A-slice:0014-0593:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,29.732,250.380,7444.343,144469.000
258,A-slice:0015-0606:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,41.481,316.066,13110.678,254433.000
259,A-slice:0016-0603:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,19.014,679.683,12923.628,250803.000
260,A-slice:0017-0601:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,18.550,314.078,5826.281,113068.000
261,A-slice:0018-0616:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,30.144,227.749,6865.363,133233.000
262,A-slice:0019-0608:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.417,516.627,8997.994,174620.000
263,A-slice:0020-0612:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,12.264,33.966,416.560,8084.000
264,A-slice:0021-0621:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,33.339,197.189,6574.121,127581.000
265,A-slice:0022-0627:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,38.389,932.272,35789.106,694543.000
266,A-slice:0023-0627:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,28.650,516.694,14803.354,287282.000
267,A-slice:0024-0630:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,38.338,663.285,25428.737,493484.000
268,A-slice:0025-0633:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,25.301,215.130,5442.957,105629.000
269,A-slice:0026-0630:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,25.301,653.705,16539.212,320969.000
270,A-slice:0027-0630:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,27.620,173.444,4790.445,92966.000
271,A-slice:0028-0631:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.434,857.815,22675.800,440059.000
272,A-slice:0029-0645:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,41.481,585.457,24285.257,471293.000
273,A-slice:0030-0640:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,11.130,49.852,554.864,10768.000
274,A-slice:0031-0642:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,14.531,27.805,404.039,7841.000
275,A-slice:0032-0655:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,34.421,583.775,20094.352,389962.000
276,A-slice:0033-0660:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,56.785,343.367,19498.058,378390.000
277,A-slice:0034-0651:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,27.001,1309.094,35347.090,685965.000
278,A-slice:0035-0651:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,15.768,450.768,7107.653,137935.000
279,A-slice:0036-0657:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,27.156,137.083,3722.610,72243.000
280,A-slice:0037-0655:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.950,322.761,8698.301,168804.000
281,A-slice:0038-0659:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,15.150,1303.350,19745.140,383185.000
282,A-slice:0039-0661:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.489,210.925,3478.001,67496.000
283,A-slice:0040-0667:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,14.583,145.060,2115.369,41052.000
284,A-slice:0041-0669:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,19.014,186.493,3546.020,68816.000
285,A-slice:0042-0667:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,11.130,508.523,5659.997,109841.000
286,A-slice:0043-0672:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,42.357,50.186,2125.726,41253.000
287,A-slice:0044-0675:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,37.152,147.896,5494.692,106633.000
288,A-slice:0045-0682:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,42.202,209.411,8837.636,171508.000
289,A-slice:0046-0676:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.718,500.663,5366.127,104138.000
290,A-slice:0047-0682:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,40.605,617.084,25056.595,486262.000
291,A-slice:0048-0681:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,32.566,85.979,2800.034,54339.000
292,A-slice:0049-0681:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,22.673,329.966,7481.238,145185.000
293,A-slice:0050-0677:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.563,614.737,6493.736,126021.000
294,A-slice:0051-0685:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,25.610,291.785,7472.581,145017.000
295,A-slice:0052-0680:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,15.510,120.365,1866.896,36230.000
296,A-slice:0053-0686:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.365,370.682,6437.003,124920.000
297,A-slice:0054-0687:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.335,258.514,4222.750,81949.000
298,A-slice:0055-0690:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,26.177,208.352,5453.984,105843.000
299,A-slice:0056-0705:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,58.073,630.565,36618.929,710647.000
300,A-slice:0057-0705:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,55.497,1158.503,64293.146,1247708.000
301,A-slice:0058-0694:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.048,99.877,1003.579,19476.000
302,A-slice:0059-0695:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.232,954.813,15498.171,300766.000
303,A-slice:0060-0702:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,27.001,141.758,3827.626,74281.000
304,A-slice:0061-0698:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.365,35.223,611.649,11870.000
305,A-slice:0062-0701:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.365,216.395,3757.752,72925.000
306,A-slice:0063-0699:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,12.882,315.948,4070.121,78987.000
307,A-slice:0064-0700:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,13.449,190.571,2563.001,49739.000
308,A-slice:0065-0705:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,31.793,389.300,12377.163,240198.000
309,A-slice:0066-0701:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.335,92.019,1503.101,29170.000
310,A-slice:0067-0702:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,11.697,232.189,2715.939,52707.000
311,A-slice:0068-0705:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,17.623,395.322,6966.721,135200.000
312,A-slice:0069-0712:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,43.181,1345.383,58095.392,1127431.000
313,A-slice:0070-0708:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,37.771,361.252,13644.776,264798.000
314,A-slice:0071-0711:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,10.048,629.785,6328.173,122808.000
315,A-slice:0072-0713:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,16.541,165.034,2729.800,52976.000
316,A-slice:0073-0723:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,22.106,71.688,1584.723,30754.000
