 ,Label,Area,Mean,IntDen,RawIntDen
322,A-slice:0053-0624:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,30.557,51.337,1568.697,30443.000
323,A-slice:0054-0629:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,33.803,698.851,23623.264,458446.000
324,A-slice:0055-0627:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,31.227,222.282,6941.111,134703.000
325,A-slice:0056-0630:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.480,12.840,185.917,3608.000
326,A-slice:0057-0650:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,20.921,332.776,6961.929,135107.000
327,A-slice:0058-0655:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,12.058,161.444,1946.663,37778.000
328,A-slice:0059-0662:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,29.784,656.848,19563.397,379658.000
329,A-slice:0060-0667:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,13.552,151.627,2054.873,39878.000
330,A-slice:0061-0680:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,24.528,39.731,974.516,18912.000
331,A-slice:0062-0680:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.222,19.138,272.176,5282.000
332,A-slice:0063-0700:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,39.368,104.424,4110.984,79780.000
333,A-slice:0064-0696:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,10.924,29.717,324.633,6300.000
334,A-slice:0065-0698:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,20.509,33.095,678.740,13172.000
335,A-slice:0066-0698:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,13.501,57.565,777.160,15082.000
336,A-slice:0067-0699:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,20.302,16.799,341.070,6619.000
337,A-slice:0068-0703:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,16.644,76.858,1279.207,24825.000
338,A-slice:0069-0706:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.686,85.347,1253.391,24324.000
339,A-slice:0070-0722:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,13.861,12.520,173.550,3368.000
340,A-slice:0071-0741:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.016,112.165,1572.098,30509.000
341,A-slice:0072-0747:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,20.972,26.066,546.671,10609.000
342,A-slice:0073-0749:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,21.900,77.228,1691.285,32822.000
343,A-slice:0074-0748:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,27.053,35.116,949.989,18436.000
344,A-slice:0075-0778:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,21.797,61.712,1345.113,26104.000
345,A-slice:0076-0790:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,27.568,14.445,398.216,7728.000
346,A-slice:0077-0805:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,20.405,22.783,464.895,9022.000
347,A-slice:0078-0809:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,17.623,283.365,4993.727,96911.000
348,A-slice:0079-0834:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,18.344,53.003,972.301,18869.000
349,A-slice:0080-0847:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,29.268,49.213,1440.390,27953.000
350,A-slice:0081-0849:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,22.776,162.360,3697.876,71763.000
351,A-slice:0082-0862:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,34.061,21.366,727.744,14123.000
352,A-slice:0083-0860:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,37.049,59.726,2212.810,42943.000
353,A-slice:0084-0873:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,16.232,18.394,298.559,5794.000
354,A-slice:0085-0875:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,33.958,66.829,2269.337,44040.000
355,A-slice:0086-0881:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,23.858,112.691,2688.577,52176.000
356,A-slice:0087-0888:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,26.331,16.178,425.990,8267.000
357,A-slice:0088-0893:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,24.682,42.384,1046.142,20302.000
358,A-slice:0089-0900:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,18.550,254.681,4724.436,91685.000
359,A-slice:0090-0901:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,17.778,62.174,1105.297,21450.000
360,A-slice:0091-0906:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,31.742,13.192,418.725,8126.000
361,A-slice:0092-0911:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,15.871,57.091,906.086,17584.000
362,A-slice:0093-0917:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,28.032,16.344,458.144,8891.000
363,A-slice:0094-0921:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,12.625,54.453,687.448,13341.000
364,A-slice:0095-0928:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.170,213.735,3028.720,58777.000
365,A-slice:0096-0938:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,22.827,104.368,2382.443,46235.000
366,A-slice:0097-0939:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.480,135.954,1968.562,38203.000
367,A-slice:0098-0949:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,22.827,61.977,1414.780,27456.000
368,A-slice:0099-0950:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,10.770,34.804,374.822,7274.000
369,A-slice:0100-0953:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,13.191,11.285,148.867,2889.000
370,A-slice:0101-0970:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,17.520,30.871,540.848,10496.000
371,A-slice:0102-0975:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,32.154,42.272,1359.232,26378.000
372,A-slice:0103-0971:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,17.417,216.675,3773.778,73236.000
373,A-slice:0104-0987:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,28.753,50.082,1440.029,27946.000
374,A-slice:0105-1002:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,16.592,85.842,1424.313,27641.000
375,A-slice:0106-1018:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,12.264,48.105,589.956,11449.000
376,A-slice:0107-1022:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,25.507,48.420,1235.047,23968.000
377,A-slice:0108-1022:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.789,36.160,534.768,10378.000
378,A-slice:0109-1029:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,22.879,60.090,1374.794,26680.000
379,A-slice:0110-1032:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.995,43.973,659.365,12796.000
380,A-slice:0111-1030:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,10.100,52.168,526.884,10225.000
381,A-slice:0112-1075:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,23.549,94.328,2221.312,43108.000
382,A-slice:0113-1075:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,17.211,162.686,2799.931,54337.000
383,A-slice:0114-1114:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,22.415,26.361,590.883,11467.000
384,A-slice:0115-1125:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,32.927,166.396,5478.924,106327.000
385,A-slice:0116-1124:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,19.787,44.195,874.499,16971.000
386,A-slice:0117-1131:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,12.831,37.683,483.497,9383.000
387,A-slice:0118-1138:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,10.924,74.976,819.053,15895.000
388,A-slice:0119-1150:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,29.578,132.375,3915.328,75983.000
389,A-slice:0120-1157:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,26.692,15.994,426.918,8285.000
390,A-slice:0121-1167:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,12.006,87.897,1055.314,20480.000
391,A-slice:0122-1179:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,15.510,188.993,2931.330,56887.000
392,A-slice:0123-1192:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,31.020,105.071,3259.364,63253.000
393,A-slice:0124-1208:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,19.839,117.247,2326.019,45140.000
394,A-slice:0125-1223:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,13.552,374.848,5079.986,98585.000
395,A-slice:0126-1237:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,15.871,413.422,6561.394,127334.000
396,A-slice:0127-1241:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,23.909,57.062,1364.333,26477.000
397,A-slice:0128-1251:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,45.500,59.920,2726.348,52909.000
398,A-slice:0129-1254:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,28.496,145.488,4145.766,80455.000
399,A-slice:0130-1268:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,27.156,92.083,2500.599,48528.000
400,A-slice:0131-1267:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,14.067,160.641,2259.804,43855.000
401,A-slice:0132-1276:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,17.108,259.533,4439.996,86165.000
402,A-slice:0133-1310:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,24.528,41.204,1010.638,19613.000
