 ,Label,Area,Mean,IntDen,RawIntDen
318,A-slice:0157-1279:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.976,62.479,685.748,13308.000
319,A-slice:0158-1313:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.375,140.104,2714.496,52679.000
320,A-slice:0159-1383:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.911,107.387,2030.809,39411.000
321,A-slice:mNC:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,37769.160,60.932,2301337.442,44661015.000
322,A-slice:0001-0309:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.889,225.644,5615.940,108986.000
323,A-slice:0002-0323:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.749,27.711,325.560,6318.000
324,A-slice:0003-0344:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.563,1027.605,10855.048,210659.000
325,A-slice:0004-0366:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.634,995.433,14567.403,282703.000
326,A-slice:0005-0373:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.850,24.905,419.652,8144.000
327,A-slice:0006-0377:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.304,13.842,211.836,4111.000
328,A-slice:0007-0420:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.710,124.957,4462.154,86595.000
329,A-slice:0008-0425:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,34.988,26.415,924.224,17936.000
330,A-slice:0009-0423:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.423,866.473,25494.282,494756.000
331,A-slice:0010-0434:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.676,136.398,1729.004,33554.000
332,A-slice:0011-0442:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.959,56.767,1643.930,31903.000
333,A-slice:0012-0442:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.629,57.657,1708.341,33153.000
334,A-slice:0013-0447:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.979,22.970,757.528,14701.000
335,A-slice:0014-0445:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.618,71.166,2321.278,45048.000
336,A-slice:0015-0445:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.892,153.038,2279.025,44228.000
337,A-slice:0016-0452:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,52.508,326.336,17135.248,332536.000
338,A-slice:0017-0457:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.586,57.192,2092.387,40606.000
339,A-slice:0018-0451:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.682,22.789,562.491,10916.000
340,A-slice:0019-0453:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.217,35.481,1036.660,20118.000
341,A-slice:0020-0453:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.835,544.622,16248.949,315336.000
342,A-slice:0021-0453:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.613,366.568,5723.326,111070.000
343,A-slice:0022-0456:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.633,36.822,722.900,14029.000
344,A-slice:0023-0455:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.093,50.231,1511.603,29335.000
345,A-slice:0024-0455:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.150,64.146,971.785,18859.000
346,A-slice:0025-0458:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.779,23.855,304.846,5916.000
347,A-slice:0026-0458:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.924,29.892,326.539,6337.000
348,A-slice:0027-0465:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.847,137.735,3697.721,71760.000
349,A-slice:0028-0468:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.119,63.901,902.221,17509.000
350,A-slice:0029-0474:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.971,512.510,13310.198,258305.000
351,A-slice:0030-0470:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.921,33.901,709.245,13764.000
352,A-slice:0031-0473:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,41.842,37.548,1571.068,30489.000
353,A-slice:0032-0475:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.280,69.541,1827.528,35466.000
354,A-slice:0033-0474:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.240,1117.973,25981.231,504206.000
355,A-slice:0034-0482:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.568,35.606,981.576,19049.000
356,A-slice:0035-0485:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.046,21.873,329.116,6387.000
357,A-slice:0036-0487:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.776,722.428,16453.880,319313.000
358,A-slice:0037-0493:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.980,30.109,842.448,16349.000
359,A-slice:0038-0492:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.858,39.665,946.330,18365.000
360,A-slice:0039-0491:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.529,34.266,669.207,12987.000
361,A-slice:0040-0497:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.186,46.718,1316.824,25555.000
362,A-slice:0041-0500:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.900,29.694,650.296,12620.000
363,A-slice:0042-0509:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.114,39.795,1158.578,22484.000
364,A-slice:0043-0515:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,56.424,138.416,7809.993,151565.000
365,A-slice:0044-0509:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.372,548.795,16118.941,312813.000
366,A-slice:0045-0512:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.288,333.571,11103.830,215487.000
367,A-slice:0046-0514:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.135,69.555,1956.917,37977.000
368,A-slice:0047-0521:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.053,21.112,571.147,11084.000
369,A-slice:0048-0533:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.011,132.094,3832.160,74369.000
370,A-slice:0049-0535:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,34.988,73.443,2569.648,49868.000
371,A-slice:0050-0543:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.093,435.127,13094.240,254114.000
372,A-slice:0051-0544:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.431,27.724,1010.020,19601.000
373,A-slice:0052-0542:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.852,77.817,922.266,17898.000
374,A-slice:0053-0549:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.570,25.226,569.344,11049.000
375,A-slice:0054-0553:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.629,177.908,5271.262,102297.000
376,A-slice:0055-0554:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.169,36.349,696.775,13522.000
377,A-slice:0056-0575:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,41.532,149.375,6203.885,120396.000
378,A-slice:0057-0572:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.736,1696.117,33473.908,649613.000
379,A-slice:0058-0572:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.744,39.089,1045.369,20287.000
380,A-slice:0059-0572:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.167,47.571,1149.664,22311.000
381,A-slice:0060-0575:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.207,25.097,682.811,13251.000
382,A-slice:0061-0579:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.545,588.522,19742.203,383128.000
383,A-slice:0062-0579:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.447,48.581,896.192,17392.000
384,A-slice:0063-0586:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,41.017,38.387,1574.520,30556.000
385,A-slice:0064-0587:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.297,147.429,5203.862,100989.000
386,A-slice:0065-0594:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,40.296,1773.662,71470.929,1387004.000
387,A-slice:0066-0588:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.315,16.992,209.259,4061.000
388,A-slice:0067-0597:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,42.202,27.324,1153.116,22378.000
389,A-slice:0068-0591:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.676,22.472,284.852,5528.000
390,A-slice:0069-0614:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.969,41.997,1300.592,25240.000
391,A-slice:0070-0623:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.761,422.862,15122.010,293466.000
392,A-slice:0071-0628:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.182,57.272,640.402,12428.000
393,A-slice:0072-0634:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.673,107.741,2442.784,47406.000
394,A-slice:0073-0639:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.096,122.867,2469.167,47918.000
395,A-slice:0074-0644:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.653,1238.622,23104.625,448381.000
396,A-slice:0075-0647:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.621,521.137,11788.753,228779.000
397,A-slice:0076-0651:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,31.690,254.255,8057.435,156367.000
398,A-slice:0077-0649:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.757,59.371,1113.593,21611.000
399,A-slice:0078-0649:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.797,44.442,968.694,18799.000
400,A-slice:0079-0664:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.526,32.014,945.248,18344.000
401,A-slice:0080-0670:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.765,152.306,3924.088,76153.000
402,A-slice:0081-0688:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,31.484,264.376,8323.685,161534.000
403,A-slice:0082-0688:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.240,94.612,2198.742,42670.000
404,A-slice:0083-0699:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,50.447,69.742,3518.246,68277.000
405,A-slice:0084-0707:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.934,49.972,646.328,12543.000
406,A-slice:0085-0719:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.157,22.281,493.699,9581.000
407,A-slice:0086-0724:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.906,378.143,12821.343,248818.000
408,A-slice:0087-0725:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.555,327.341,11638.598,225865.000
409,A-slice:0088-0726:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.392,101.505,2881.965,55929.000
410,A-slice:0089-0748:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.737,120.143,1770.588,34361.000
411,A-slice:0090-0759:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,38.801,232.078,9004.950,174755.000
412,A-slice:0091-0765:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.650,62.387,1787.386,34687.000
413,A-slice:0092-0762:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.314,108.869,1884.931,36580.000
414,A-slice:0093-0773:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.839,1907.361,37839.497,734334.000
415,A-slice:0094-0777:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.520,149.824,2624.887,50940.000
416,A-slice:0095-0795:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,46.118,90.330,4165.862,80845.000
417,A-slice:0096-0799:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,62.917,385.470,24252.588,470659.000
418,A-slice:0097-0801:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.230,84.413,1792.076,34778.000
419,A-slice:0098-0817:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.391,974.262,32531.391,631322.000
420,A-slice:0099-0819:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.707,76.940,1054.593,20466.000
421,A-slice:0100-0839:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.173,107.245,3879.412,75286.000
422,A-slice:0101-0827:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.581,54.342,1064.074,20650.000
423,A-slice:0102-0833:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.137,137.637,3184.441,61799.000
424,A-slice:0103-0831:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.323,471.656,9113.986,176871.000
425,A-slice:0104-0838:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.557,446.061,13630.142,264514.000
426,A-slice:0105-0840:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.053,24.977,675.700,13113.000
427,A-slice:0106-0847:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.816,60.998,1574.726,30560.000
428,A-slice:0107-0856:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,44.470,40.374,1795.425,34843.000
429,A-slice:0108-0870:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.199,524.844,10601.525,205739.000
430,A-slice:0109-0874:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.367,315.817,3905.692,75796.000
431,A-slice:0110-0881:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.839,833.782,16541.118,321006.000
432,A-slice:0111-0888:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.373,131.273,3199.539,62092.000
433,A-slice:0112-0892:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.723,120.559,3342.222,64861.000
434,A-slice:0113-0894:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.457,510.403,10441.321,202630.000
435,A-slice:0114-0898:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.705,24.634,460.772,8942.000
436,A-slice:0115-0902:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.995,135.385,2030.088,39397.000
437,A-slice:0116-0917:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.503,165.241,5866.628,113851.000
438,A-slice:0117-0918:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.394,28.747,672.505,13051.000
439,A-slice:0118-0912:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.953,22.274,377.605,7328.000
440,A-slice:0119-0915:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.367,25.550,315.976,6132.000
441,A-slice:0120-0920:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.398,18.250,244.505,4745.000
442,A-slice:0121-0929:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,37.049,18.869,699.094,13567.000
443,A-slice:0122-0936:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.220,152.223,2925.765,56779.000
444,A-slice:0123-0940:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.621,195.565,4423.919,85853.000
445,A-slice:0124-0940:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.600,24.205,571.250,11086.000
446,A-slice:0125-0946:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.518,1147.929,25849.265,501645.000
447,A-slice:0126-0962:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.927,1905.490,62742.123,1217608.000
448,A-slice:0127-0963:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.013,166.998,4010.038,77821.000
449,A-slice:0128-0979:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,34.782,282.767,9835.237,190868.000
450,A-slice:0129-0977:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.526,92.328,2726.090,52904.000
451,A-slice:0130-0979:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.726,70.619,1251.794,24293.000
452,A-slice:0131-0987:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.633,146.837,2882.790,55945.000
453,A-slice:0132-1012:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.829,163.705,2918.706,56642.000
454,A-slice:0133-1006:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.882,70.160,903.819,17540.000
455,A-slice:0134-1009:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.294,152.314,2024.935,39297.000
456,A-slice:0135-1024:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.030,23.877,788.651,15305.000
457,A-slice:0136-1032:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.650,95.394,2733.047,53039.000
458,A-slice:0137-1044:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.442,1195.838,39991.605,776099.000
459,A-slice:0138-1053:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,40.038,57.955,2320.402,45031.000
460,A-slice:0139-1058:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.207,38.642,1051.346,20403.000
461,A-slice:0140-1066:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.971,351.762,9135.473,177288.000
462,A-slice:0141-1064:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.243,86.027,1139.255,22109.000
463,A-slice:0142-1064:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.388,813.724,9266.615,179833.000
464,A-slice:0143-1080:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.075,80.575,1698.138,32955.000
465,A-slice:0144-1123:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.940,878.455,21908.688,425172.000
466,A-slice:0145-1147:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.167,26.205,633.291,12290.000
467,A-slice:0146-1143:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.604,458.167,6232.742,120956.000
468,A-slice:0147-1168:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.938,926.067,27724.921,538045.000
469,A-slice:0148-1170:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.713,474.689,12205.674,236870.000
470,A-slice:0149-1193:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.520,125.194,2193.383,42566.000
471,A-slice:0150-1209:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.217,1083.508,31656.790,614349.000
472,A-slice:0151-1221:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.177,27.465,718.933,13952.000
473,A-slice:0152-1232:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.702,198.381,5693.851,110498.000
474,A-slice:0153-1239:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.755,285.603,6784.463,131663.000
475,A-slice:0154-1272:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.778,103.954,1848.036,35864.000
476,A-slice:0155-1270:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.728,20.927,266.353,5169.000
477,A-slice:0156-1268:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.294,23.787,316.233,6137.000
478,A-slice:0157-1279:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.976,77.648,852.238,16539.000
